x,y,z,ts
0.2772541046142578,-1.0829520225524902,0.7925519943237305,1637234961139809093
0.5054740905761719,-1.2353590726852417,0.5166658163070679,1637234961144718572
0.5938253402709961,-1.219374179840088,0.29708945751190186,1637234961149626905
0.3559751510620117,-0.959407389163971,0.18315041065216064,1637234961154536280
0.08436203002929688,-0.8494038581848145,0.10673940181732178,1637234961159445551
-0.0970754623413086,-0.8644399046897888,0.2507208585739136,1637234961164354561
0.32128429412841797,-0.9577473402023315,0.692619800567627,1637234961169263468
0.5818614959716797,-1.0100693702697754,1.0948896408081055,1637234961174172530
0.39156436920166016,-1.2195138931274414,1.049226999282837,1637234961179081645
0.0034885406494140625,-1.215875506401062,0.8134104013442993,1637234961183990395
-0.26964855194091797,-0.9448508620262146,0.6814185380935669,1637234961188899613
-0.25557613372802734,-0.8790404200553894,0.5983821153640747,1637234961193808936
-0.28661251068115234,-1.0751674175262451,0.464959979057312,1637234961198717999
0.012642860412597656,-1.1412978172302246,0.5461910963058472,1637234961203626593
0.34979724884033203,-0.9899826049804688,0.660205602645874,1637234961208535759
0.3682670593261719,-0.9088675379753113,0.6864174604415894,1637234961213444874
0.24391746520996094,-0.986250638961792,0.4952735900878906,1637234961218354249
0.18443679809570312,-0.9454647302627563,0.5258276462554932,1637234961223262999
0.0897073745727539,-0.9059005379676819,0.5401674509048462,1637234961228171905
-0.31044769287109375,-0.8410444855690002,0.4348791837692261,1637234961233080968
-0.5811996459960938,-0.7669862508773804,0.46852827072143555,1637234961237993468
-0.27247142791748047,-0.7783094048500061,0.6277766227722168,1637234961242899666
0.30910682678222656,-1.0323405265808105,0.9726555347442627,1637234961247764249
0.4061279296875,-1.3710979223251343,0.899472713470459,1637234961252717582
0.04163169860839844,-1.2936954498291016,0.5669586658477783,1637234961257582113
-0.16324520111083984,-1.0183513164520264,0.3816523551940918,1637234961262535551
-0.11729717254638672,-1.1555912494659424,0.21627295017242432,1637234961267400291
-0.26412010192871094,-1.4611895084381104,0.09273266792297363,1637234961272353520
-0.24805450439453125,-1.3573732376098633,0.18251526355743408,1637234961277218728
-0.08941459655761719,-0.974618673324585,0.44635093212127686,1637234961282172270
-0.2169475555419922,-0.9607409834861755,0.6766692399978638,1637234961287036801
-0.4810924530029297,-1.2000019550323486,0.5643647909164429,1637234961291989666
-0.567286491394043,-0.9383352994918823,0.5025550127029419,1637234961296855343
-0.6930742263793945,-0.4423297643661499,0.3089548349380493,1637234961301807686
-0.9934587478637695,-0.4232497215270996,-0.17564553022384644,1637234961306673416
-0.7905349731445312,-0.5719022750854492,-0.40671777725219727,1637234961311626228
-0.045859336853027344,-0.5922114849090576,-0.20962774753570557,1637234961316559197
0.1699676513671875,-0.606820821762085,-0.0005668401718139648,1637234961321443884
-0.4234180450439453,-0.7586096525192261,-0.08259332180023193,1637234961326365551
-0.7958431243896484,-0.7075213193893433,0.07839524745941162,1637234961331262530
-0.7282514572143555,-0.6317600011825562,0.5209579467773438,1637234961336171072
-0.9315738677978516,-0.7527768015861511,0.5281234979629517,1637234961341079978
-1.0900602340698242,-0.8523952960968018,0.49229300022125244,1637234961345989666
-0.7125577926635742,-0.7136639356613159,0.5588703155517578,1637234961350898103
-0.1480722427368164,-0.7146500945091248,0.5578649044036865,1637234961355807009
-0.1556844711303711,-0.7371644973754883,0.2028031349182129,1637234961360716593
-0.11830997467041016,-0.6507543921470642,-0.15041637420654297,1637234961365625291
0.07037639617919922,-0.3751463294029236,-0.1821606159210205,1637234961370535343
-0.14630603790283203,-0.18299591541290283,-0.44024550914764404,1637234961375443311
-0.38514137268066406,-0.12864017486572266,-0.6427479386329651,1637234961380352686
-0.14493083953857422,-0.0182989239692688,-0.38446658849716187,1637234961385261176
0.11688995361328125,-0.03786516189575195,0.033638834953308105,1637234961390170863
-0.23373126983642578,-0.10869723558425903,0.2318969964981079,1637234961395079509
-0.8615121841430664,-0.15142875909805298,0.31555306911468506,1637234961399988624
-0.9994697570800781,-0.003308594226837158,0.5272133350372314,1637234961404897634
-0.8369903564453125,-0.08154970407485962,0.7860312461853027,1637234961409807113
-1.0698108673095703,-0.38755089044570923,0.5589431524276733,1637234961414716280
-1.4761018753051758,-0.40582019090652466,0.12267708778381348,1637234961419625343
-1.0834465026855469,-0.30330830812454224,0.04815506935119629,1637234961424534249
-0.5090122222900391,-0.43111246824264526,0.07576572895050049,1637234961429442999
-0.7562952041625977,-0.7181543707847595,-0.2544047236442566,1637234961434351801
-1.0918750762939453,-0.6536493897438049,-0.5852681398391724,1637234961439261124
-0.8360462188720703,-0.34092414379119873,-0.26941609382629395,1637234961444169874
-0.7223644256591797,-0.3836636543273926,-0.03907656669616699,1637234961449079509
-0.7567157745361328,-0.5640650987625122,0.04331004619598389,1637234961453988468
-0.28971195220947266,-0.5124437808990479,0.48266828060150146,1637234961458897947
0.247100830078125,-0.4208301901817322,0.7679616212844849,1637234961463806436
0.23577308654785156,-0.47844570875167847,0.8028625249862671,1637234961468715343
-0.015377998352050781,-0.5323149561882019,0.6664341688156128,1637234961473624457
-0.16960716247558594,-0.377524733543396,0.5578321218490601,1637234961478533103
-0.4342164993286133,-0.3267969489097595,0.37904250621795654,1637234961483442426
-0.45918750762939453,-0.5384686589241028,0.21755826473236084,1637234961488351541
-0.17051410675048828,-0.6484540700912476,0.3325791358947754,1637234961493260759
0.06124591827392578,-0.6831050515174866,0.5034736394882202,1637234961498169718
0.02049541473388672,-0.843100368976593,0.4611794948577881,1637234961503079249
0.0655670166015625,-1.0393824577331543,0.4693056344985962,1637234961507944249
0.10559558868408203,-0.9619413614273071,0.38288259506225586,1637234961512896645
0.005303382873535156,-0.7552319169044495,0.2527397871017456,1637234961517761697
-0.1748514175415039,-0.6988541483879089,-0.003922939300537109,1637234961522715811
-0.09466838836669922,-0.6687717437744141,-0.17791807651519775,1637234961527579666
0.45491981506347656,-0.567345142364502,0.05829274654388428,1637234961532533051
0.7124929428100586,-0.47227537631988525,0.18402838706970215,1637234961537397895
0.36937808990478516,-0.4509432315826416,0.2048807144165039,1637234961542351124
-0.02788257598876953,-0.3192727565765381,0.1964205503463745,1637234961547216228
0.06957149505615234,-0.12469303607940674,0.44232451915740967,1637234961552169197
0.04754829406738281,-0.19111335277557373,0.6853330135345459,1637234961557033884
-0.07625579833984375,-0.3268623352050781,0.5042675733566284,1637234961561987478
0.15949249267578125,-0.38331830501556396,0.564149022102356,1637234961566852582
0.28641510009765625,-0.46813154220581055,0.4620351791381836,1637234961571805238
0.09639930725097656,-0.7526509761810303,0.18284130096435547,1637234961576670863
-0.10172843933105469,-0.9714735746383667,0.0327378511428833,1637234961581623520
-0.2626008987426758,-0.8714766502380371,-0.02247929573059082,1637234961586546905
-0.7471170425415039,-0.7297077178955078,-0.14164555072784424,1637234961591459353
-1.089620590209961,-0.7674359083175659,-0.16761565208435059,1637234961596372582
-0.8116388320922852,-0.778969407081604,-0.03763413429260254,1637234961601277166
-0.15364837646484375,-0.782168984413147,0.26726198196411133,1637234961606190551
0.08069610595703125,-0.8321249485015869,0.2833777666091919,1637234961611197895
-0.44913196563720703,-0.5811538696289062,-0.22049498558044434,1637234961616206697
-0.11526107788085938,-0.3277733325958252,-0.04489302635192871,1637234961621211697
0.08740997314453125,-0.31014275550842285,0.17993497848510742,1637234961626219822
-0.34555530548095703,-0.346271276473999,0.18365716934204102,1637234961631225707
-0.5634660720825195,-0.18249166011810303,0.27419543266296387,1637234961636218311
-0.15032672882080078,-0.09062671661376953,0.7152982950210571,1637234961641241176
0.06699657440185547,-0.4303961992263794,0.8697236776351929,1637234961646231593
-0.27089977264404297,-0.7910275459289551,0.6024327278137207,1637234961651254874
-0.7578897476196289,-0.6573154926300049,0.30374789237976074,1637234961656266072
-1.000885009765625,-0.371187686920166,0.1692267656326294,1637234961661270863
-1.0374927520751953,-0.563772439956665,0.0992811918258667,1637234961666282061
-0.859954833984375,-0.830109715461731,0.09330344200134277,1637234961671350134
-0.5579729080200195,-0.819725751876831,0.24699711799621582,1637234961676362686
-0.4578380584716797,-0.6799800395965576,0.23358428478240967,1637234961681369301
-0.4798431396484375,-0.7504798173904419,0.13399088382720947,1637234961686383363
-0.49948692321777344,-0.7947492599487305,0.10750257968902588,1637234961691450499
-0.4477376937866211,-0.5843603610992432,0.11705231666564941,1637234961696464770
-0.4509391784667969,-0.3822455406188965,0.24037599563598633,1637234961701472634
-0.5344963073730469,-0.2504783868789673,0.2440260648727417,1637234961706419145
-0.030744552612304688,-0.24095141887664795,0.5619064569473267,1637234961711471645
0.6419363021850586,-0.3085693120956421,0.8728102445602417,1637234961716437895
0.47066307067871094,-0.3918987512588501,0.630547285079956,1637234961721485603
0.1865701675415039,-0.3548239469528198,0.27724993228912354,1637234961726452947
0.2393941879272461,-0.2518322467803955,0.2083045244216919,1637234961731349405
0.31773948669433594,-0.37788403034210205,0.19067060947418213,1637234961736270811
0.04181098937988281,-0.5671638250350952,0.0605320930480957,1637234961741167426
0.11739444732666016,-0.5516598224639893,0.29441797733306885,1637234961746076749
0.43950557708740234,-0.5274908542633057,0.5758945941925049,1637234961750985291
0.5666990280151367,-0.7859232425689697,0.7002971172332764,1637234961755894509
0.5550737380981445,-0.9162544012069702,0.6413856744766235,1637234961760803832
0.4984302520751953,-0.6359872817993164,0.5199369192123413,1637234961765712947
0.5063190460205078,-0.4641522169113159,0.4431964159011841,1637234961770621384
0.3645343780517578,-0.6007310152053833,0.16728544235229492,1637234961775530551
0.44474315643310547,-0.5776374340057373,0.17562520503997803,1637234961780439353
0.6383190155029297,-0.3433082103729248,0.30217528343200684,1637234961785349249
0.5998363494873047,-0.2896554470062256,0.5326380729675293,1637234961790257791
0.2742738723754883,-0.3517279624938965,0.4213874340057373,1637234961795166853
0.19340133666992188,-0.3664429187774658,0.42813432216644287,1637234961800075655
0.27233409881591797,-0.22153949737548828,0.5392328500747681,1637234961804985082
0.15369796752929688,-0.21510744094848633,0.32828474044799805,1637234961809895395
0.09085750579833984,-0.3227107524871826,0.17225277423858643,1637234961814803311
0.45370006561279297,-0.4530942440032959,0.16349709033966064,1637234961819711801
0.9346275329589844,-0.5131158828735352,0.27845704555511475,1637234961824621072
0.7348222732543945,-0.47518277168273926,0.13917648792266846,1637234961829530759
0.2825508117675781,-0.42055976390838623,-0.19972026348114014,1637234961834439926
0.242279052734375,-0.28243541717529297,-0.26351845264434814,1637234961839347843
0.34462547302246094,-0.25157010555267334,-0.19675421714782715,1637234961844257166
0.05445289611816406,-0.20866692066192627,-0.40839290618896484,1637234961849166384
-0.03129863739013672,-0.015679478645324707,-0.3244626522064209,1637234961854092166
0.3965177536010742,0.004999279975891113,0.02466428279876709,1637234961858983884
0.6189470291137695,-0.10880637168884277,0.3626413345336914,1637234961863893728
0.34330081939697266,-0.11830723285675049,0.3906742334365845,1637234961868802166
-0.029684066772460938,0.25263679027557373,0.34480392932891846,1637234961873711280
-0.2380352020263672,0.459352970123291,0.2372887134552002,1637234961878620395
-0.17891407012939453,0.1359407901763916,0.07362496852874756,1637234961883529561
0.01961231231689453,-0.09360873699188232,0.0346909761428833,1637234961888439353
0.05982398986816406,-0.012679696083068848,-0.07305896282196045,1637234961893347634
0.1375141143798828,-0.07749366760253906,0.027609705924987793,1637234961898256488
-0.04915809631347656,-0.42309749126434326,0.1252840757369995,1637234961903165759
-0.3957099914550781,-0.5235497951507568,0.06074094772338867,1637234961908042426
-0.5445241928100586,-0.3719390630722046,0.24662482738494873,1637234961912983416
-0.6086349487304688,-0.3572509288787842,0.22609925270080566,1637234961917849301
-0.510467529296875,-0.562346339225769,0.18572211265563965,1637234961922802009
-0.21347999572753906,-0.6293320655822754,0.2520761489868164,1637234961927667009
0.07416725158691406,-0.41659438610076904,0.148878812789917,1637234961932619770
0.1478586196899414,-0.29854559898376465,0.18577146530151367,1637234961937484822
-0.023772239685058594,-0.34910261631011963,-0.038945794105529785,1637234961942438416
-0.06603527069091797,-0.14844262599945068,-0.0423431396484375,1637234961947304041
-0.017961502075195312,0.09070694446563721,0.20738863945007324,1637234961952256280
-0.2385692596435547,0.14435982704162598,0.08641016483306885,1637234961957277895
0.007777214050292969,0.06575298309326172,0.3846001625061035,1637234961962284197
0.33020591735839844,-0.13252902030944824,0.6161206960678101,1637234961967291801
-0.0789947509765625,-0.21422362327575684,0.5386412143707275,1637234961972298572
-0.5652933120727539,-0.13587093353271484,0.42738521099090576,1637234961977305968
-0.6174764633178711,-0.06125366687774658,0.44449448585510254,1637234961982313311
-0.4054727554321289,-0.19507789611816406,0.5203536748886108,1637234961987319978
-0.23771381378173828,-0.4197371006011963,0.4140126705169678,1637234961992327270
-0.04250812530517578,-0.32734572887420654,0.2461378574371338,1637234961997334301
0.35759544372558594,-0.13680291175842285,0.2831608057022095,1637234962002341853
0.46207237243652344,-0.24994707107543945,0.029162883758544922,1637234962007348416
0.5628395080566406,-0.43532896041870117,-0.16206789016723633,1637234962012355916
0.7573261260986328,-0.26376163959503174,-0.06711578369140625,1637234962017362843
0.47070884704589844,0.14207911491394043,-0.03703880310058594,1637234962022369978
0.15336322784423828,0.25043582916259766,0.04686236381530762,1637234962027377322
0.4181241989135742,0.10578465461730957,0.3302730321884155,1637234962032384561
1.0556678771972656,-0.036194801330566406,0.7537552118301392,1637234962037392061
0.9279756546020508,-0.1310344934463501,0.6915966272354126,1637234962042399301
0.19593143463134766,-0.0715707540512085,0.18764960765838623,1637234962047418155
-0.06941890716552734,0.1568971872329712,-0.028739213943481445,1637234962052413363
0.08774375915527344,0.1347353458404541,0.02260756492614746,1637234962057440134
0.23882198333740234,-0.14393627643585205,-0.035790324211120605,1637234962062491488
0.2582244873046875,-0.1777036190032959,0.026697278022766113,1637234962067453988
0.3894186019897461,-0.004979848861694336,0.1427236795425415,1637234962072506124
0.5790576934814453,0.05355358123779297,0.18649768829345703,1637234962077392426
0.7716569900512695,-0.17877256870269775,0.21160638332366943,1637234962082345603
0.8152694702148438,-0.22709167003631592,-0.0383448600769043,1637234962087211280
0.8251676559448242,0.10292041301727295,-0.15442204475402832,1637234962092163936
0.6521844863891602,0.2856781482696533,-0.22180545330047607,1637234962097028520
0.6184329986572266,0.264768123626709,-0.4130237102508545,1637234962101981593
1.1237163543701172,0.1932276487350464,-0.006441831588745117,1637234962106849718
1.3896512985229492,0.08314323425292969,0.187353253364563,1637234962111800395
0.8911247253417969,0.08397364616394043,0.025203824043273926,1637234962116666801
0.5106029510498047,0.08407747745513916,-0.10705339908599854,1637234962121618311
0.5772542953491211,0.09389328956604004,-0.15754878520965576,1637234962126541124
0.6599035263061523,-0.07911884784698486,-0.1263524293899536,1637234962131435863
0.22928428649902344,-0.16445910930633545,-0.545030415058136,1637234962136358520
0.11359500885009766,0.01175236701965332,-0.6826719045639038,1637234962141254301
0.6922969818115234,0.02680182456970215,-0.41266870498657227,1637234962146163155
1.0308055877685547,-0.33660590648651123,-0.33573758602142334,1637234962151072113
0.7440690994262695,-0.5110955238342285,-0.44586271047592163,1637234962155998936
0.31487178802490234,-0.20667171478271484,-0.5783271789550781,1637234962160890759
0.20499229431152344,0.11059725284576416,-0.39496225118637085,1637234962165799353
-0.020299911499023438,0.02354264259338379,-0.2871929407119751,1637234962170708155
-0.24818134307861328,-0.09400033950805664,-0.30852675437927246,1637234962175616905
0.14101028442382812,0.12999248504638672,0.09680759906768799,1637234962180526176
0.4440631866455078,0.23373651504516602,0.34335029125213623,1637234962185435395
0.21291351318359375,0.08648085594177246,0.0945284366607666,1637234962190344613
0.4156656265258789,0.11811494827270508,-0.0235673189163208,1637234962195254613
0.8634567260742188,0.2543759346008301,0.032044410705566406,1637234962200162113
0.8658246994018555,0.3038061857223511,-0.2921851873397827,1637234962205071384
0.7374086380004883,0.1929922103881836,-0.4920908808708191,1637234962209980655
0.9162158966064453,0.20885586738586426,-0.41891276836395264,1637234962214889770
1.0791997909545898,0.21694350242614746,-0.2916332483291626,1637234962219798572
0.9626760482788086,-0.06617116928100586,-0.0953606367111206,1637234962224707582
0.386444091796875,-0.15069210529327393,-0.2142791748046875,1637234962229616801
-0.08759307861328125,0.060710906982421875,-0.18922865390777588,1637234962234525916
-0.21081256866455078,0.0791327953338623,-0.07480061054229736,1637234962239434822
-0.1997079849243164,-0.15833604335784912,-0.14126193523406982,1637234962244343832
0.18430137634277344,-0.27902746200561523,0.01973128318786621,1637234962249253259
0.5201845169067383,-0.29579687118530273,0.06733191013336182,1637234962254161801
0.5018377304077148,-0.307468056678772,-0.05574357509613037,1637234962259070863
0.05624961853027344,-0.2097233533859253,-0.38147056102752686,1637234962263979718
0.10088825225830078,-0.08634936809539795,-0.4249165654182434,1637234962268889718
0.3206596374511719,-0.04006671905517578,-0.3218623399734497,1637234962273798051
0.3245229721069336,-0.154394268989563,-0.28906989097595215,1637234962278707113
-0.003945350646972656,-0.08079147338867188,-0.3218679428100586,1637234962283615811
0.07421112060546875,0.1141204833984375,-0.13956093788146973,1637234962288525030
0.3939666748046875,0.05815732479095459,0.3255007266998291,1637234962293434301
0.29561710357666016,-0.25767982006073,0.30979764461517334,1637234962298343676
0.15774154663085938,-0.2150477170944214,0.24628543853759766,1637234962303253311
0.04737663269042969,0.13035833835601807,0.12626218795776367,1637234962308161488
-0.016931533813476562,0.13689672946929932,-0.16736018657684326,1637234962313070030
0.08078575134277344,-0.06563353538513184,-0.4874938726425171,1637234962318004249
0.7567405700683594,-0.25766539573669434,-0.44061100482940674,1637234962322888520
1.2081890106201172,-0.41592586040496826,-0.22320377826690674,1637234962327753416
0.5327110290527344,-0.39851391315460205,-0.5133111476898193,1637234962332707218
-0.01380157470703125,-0.32418715953826904,-0.5150051116943359,1637234962337571593
-0.04529762268066406,-0.22120797634124756,-0.13598954677581787,1637234962342524613
-0.27345943450927734,-0.4300079345703125,-0.000811457633972168,1637234962347389353
-0.6775436401367188,-0.539443850517273,-0.07249748706817627,1637234962352342530
-0.5412492752075195,-0.39940619468688965,-0.019426584243774414,1637234962357210707
-0.059098243713378906,-0.32790493965148926,0.06528246402740479,1637234962362160916
0.16010284423828125,-0.6189382076263428,-0.009863018989562988,1637234962367025447
-0.1544198989868164,-0.7354757785797119,-0.40570342540740967,1637234962371979822
-0.30721282958984375,-0.3540799617767334,-0.5957831144332886,1637234962376844041
-0.10738563537597656,-0.1265486478805542,-0.48568034172058105,1637234962381796905
-0.1158609390258789,-0.3048909902572632,-0.7085996866226196,1637234962386662061
0.08665084838867188,-0.43047869205474854,-0.6569912433624268,1637234962391615291
0.45120906829833984,-0.401031494140625,-0.4677945375442505,1637234962396538363
0.5207004547119141,-0.3411647081375122,-0.325408399105072,1637234962401433155
0.19064044952392578,-0.41088104248046875,-0.15111780166625977,1637234962406355395
-0.22673606872558594,-0.4565778970718384,-0.20549321174621582,1637234962411251801
-0.16794395446777344,-0.3181854486465454,-0.010949015617370605,1637234962416161280
-0.05958747863769531,-0.3392106294631958,0.12440431118011475,1637234962421068988
-0.333984375,-0.3567850589752197,-0.25157153606414795,1637234962425978155
-0.10255050659179688,-0.2829400300979614,-0.38508880138397217,1637234962430887166
0.6703824996948242,-0.42842090129852295,-0.2663798928260803,1637234962435796176
0.7051143646240234,-0.7411292791366577,-0.5247066020965576,1637234962440705134
0.23112010955810547,-0.7084332704544067,-0.8912267088890076,1637234962445615082
-0.1796712875366211,-0.32848453521728516,-0.8369413018226624,1637234962450522947
-0.7079219818115234,-0.13108980655670166,-0.7476682662963867,1637234962455433051
-0.7947626113891602,-0.39591479301452637,-0.551363468170166,1637234962460341332
-0.24212265014648438,-0.6608648300170898,-0.08934521675109863,1637234962465250499
-0.08090019226074219,-0.6573678255081177,0.10423219203948975,1637234962470159197
-0.4313068389892578,-0.594463586807251,-0.08973896503448486,1637234962475068884
-0.7003068923950195,-0.574678897857666,-0.35436075925827026,1637234962479977270
-0.4043722152709961,-0.5856078863143921,-0.34341180324554443,1637234962484886593
-0.24863338470458984,-0.6010245084762573,-0.37473738193511963,1637234962489796488
-0.27950477600097656,-0.6570175886154175,-0.5333013534545898,1637234962494705030
-0.0466461181640625,-0.679463267326355,-0.5311408042907715,1637234962499614145
0.44048404693603516,-0.8018351793289185,-0.27368462085723877,1637234962504523520
0.46984100341796875,-0.9837571382522583,-0.14848828315734863,1637234962509431801
0.13075923919677734,-1.099019169807434,-0.2168734073638916,1637234962514341124
0.02476024627685547,-1.101867437362671,-0.004384040832519531,1637234962519249770
-0.2842597961425781,-0.9897199869155884,0.01783883571624756,1637234962524158780
-0.497833251953125,-1.017659068107605,-0.034882307052612305,1637234962529067843
-0.3081398010253906,-1.120510458946228,0.004377007484436035,1637234962533977061
0.12710094451904297,-1.1671826839447021,0.04958665370941162,1637234962538885759
0.30935096740722656,-1.2205572128295898,-0.013926029205322266,1637234962543795447
-0.018276214599609375,-1.215103268623352,-0.3226422071456909,1637234962548704613
-0.2982158660888672,-1.1338931322097778,-0.5800713896751404,1637234962553612738
-0.1603069305419922,-0.8908771276473999,-0.47529852390289307,1637234962558521801
0.09030723571777344,-0.9105896949768066,-0.08690750598907471,1637234962563431228
0.10146236419677734,-1.0446128845214844,0.0642552375793457,1637234962568340499
0.1673145294189453,-0.9610447883605957,0.3342249393463135,1637234962573249249
0.5322170257568359,-0.7344529628753662,0.6235067844390869,1637234962578157999
0.9274759292602539,-0.7782590389251709,0.8656527400016785,1637234962583067322
1.0201120376586914,-0.9039260149002075,0.8033058047294617,1637234962587977426
0.684748649597168,-0.6797903776168823,0.30064690113067627,1637234962592885238
0.48271846771240234,-0.30500662326812744,-0.03013092279434204,1637234962597750238
0.4624776840209961,-0.3759021759033203,-0.41128838062286377,1637234962602703155
0.5960311889648438,-0.829013466835022,-0.8188078999519348,1637234962607568572
0.9412899017333984,-1.143430233001709,-0.690190315246582,1637234962612521436
0.568690299987793,-1.1165870428085327,-0.6175681352615356,1637234962617386228
-0.2756214141845703,-1.0465524196624756,-0.6391526460647583,1637234962622339249
-0.6210708618164062,-1.1510956287384033,-0.24315816164016724,1637234962627204613
-0.5665960311889648,-1.2073606252670288,0.22433847188949585,1637234962632157738
-0.4199838638305664,-1.267486333847046,0.5740228295326233,1637234962637022270
-0.2417144775390625,-1.2966889142990112,0.7834232449531555,1637234962641975447
0.11151599884033203,-1.1947696208953857,0.7747499942779541,1637234962646843624
0.37616825103759766,-1.027367353439331,0.6643461585044861,1637234962651793416
0.6498231887817383,-0.9783657789230347,0.3751450777053833,1637234962656658832
0.973017692565918,-0.9045590162277222,0.07728612422943115,1637234962661611436
1.2163934707641602,-0.6672773361206055,-0.0766788125038147,1637234962666535447
0.9977474212646484,-0.39507555961608887,-0.4038759469985962,1637234962671430134
0.7050571441650391,-0.17397713661193848,-0.6580167412757874,1637234962676342009
1.1703529357910156,-0.25772905349731445,-0.2786288857460022,1637234962681248207
1.632369041442871,-0.4644176959991455,0.01759648323059082,1637234962686156853
1.5075559616088867,-0.598027229309082,0.2340516448020935,1637234962691066280
0.6487274169921875,-0.46647095680236816,0.067959725856781,1637234962695974926
-0.18720531463623047,-0.3124582767486572,-0.04135775566101074,1637234962700883676
-0.34969425201416016,-0.26215672492980957,0.1633397340774536,1637234962705793468
-0.1554584503173828,-0.4837987422943115,0.45035022497177124,1637234962710719561
-0.3342428207397461,-0.6526622772216797,0.3874102830886841,1637234962715631436
-0.4647331237792969,-0.6443090438842773,0.3146646022796631,1637234962720540499
0.0576629638671875,-0.6885266304016113,0.4770359992980957,1637234962725448520
-0.10252666473388672,-0.8085291385650635,0.19103676080703735,1637234962730450186
-0.8151054382324219,-0.8742613792419434,-0.6820632815361023,1637234962735396593
-0.4151010513305664,-0.8584022521972656,-0.5903655886650085,1637234962740397634
-0.13765525817871094,-0.9736623764038086,-0.4342797100543976,1637234962745405968
-0.4390392303466797,-1.1144907474517822,-0.44625669717788696,1637234962750473728
-0.28298377990722656,-1.0383257865905762,-0.13812309503555298,1637234962755483780
0.15519142150878906,-1.0138602256774902,0.4212426543235779,1637234962760485291
0.171905517578125,-1.3156511783599854,0.5647280812263489,1637234962765494145
-0.15332317352294922,-1.2875697612762451,0.48444539308547974,1637234962770496488
-0.5471868515014648,-0.8087184429168701,0.36797410249710083,1637234962775443311
-0.7609825134277344,-0.6047577857971191,0.14526164531707764,1637234962780444822
-0.3290519714355469,-0.8399507999420166,0.0288236141204834,1637234962785454405
0.632573127746582,-1.136678695678711,0.3784300684928894,1637234962790455238
0.49518299102783203,-1.020613670349121,0.2307254672050476,1637234962795423363
-0.23496437072753906,-0.7060201168060303,-0.15379011631011963,1637234962800471645
-0.2875204086303711,-0.6637895107269287,-0.03641468286514282,1637234962805479718
-0.03616142272949219,-0.8834974765777588,0.12771868705749512,1637234962810485655
0.065826416015625,-1.0756466388702393,0.1314360499382019,1637234962815492218
-0.07262325286865234,-0.9091434478759766,0.004483997821807861,1637234962820499613
-0.28085803985595703,-0.6808977127075195,-0.028644025325775146,1637234962825488988
-0.23330116271972656,-0.822613000869751,0.016397058963775635,1637234962830496645
-0.03911018371582031,-1.0304651260375977,0.08948099613189697,1637234962835503520
-0.03399848937988281,-0.8608870506286621,0.14334291219711304,1637234962840510134
-0.42729949951171875,-0.37954235076904297,0.09208095073699951,1637234962845517530
-0.6484403610229492,-0.15958619117736816,0.010232269763946533,1637234962850524561
-0.33356571197509766,-0.23587608337402344,0.1286616325378418,1637234962855518259
0.12329864501953125,-0.2886538505554199,0.2369450330734253,1637234962860427426
0.3814048767089844,-0.1356813907623291,0.26845407485961914,1637234962865336541
0.29975223541259766,-0.10952997207641602,0.24540793895721436,1637234962870245447
-0.07360267639160156,-0.1262223720550537,0.061791956424713135,1637234962875154405
0.04748821258544922,-0.07231545448303223,0.2589333653450012,1637234962880064197
0.30762481689453125,-0.16136980056762695,0.5470533967018127,1637234962884972843
0.059935569763183594,-0.3826940059661865,0.3668231964111328,1637234962889881905
-0.17840576171875,-0.4352872371673584,0.10248619318008423,1637234962894790551
0.09587478637695312,-0.5242547988891602,0.031095802783966064,1637234962899699509
0.42241477966308594,-0.7854547500610352,0.011955201625823975,1637234962904608468
0.045806884765625,-0.985323429107666,-0.2941310703754425,1637234962909517322
-0.3985004425048828,-0.7450671195983887,-0.4461015462875366,1637234962914426697
-0.37796592712402344,-0.4470551013946533,-0.1638185977935791,1637234962919336384
-0.32149696350097656,-0.3467254638671875,0.03916054964065552,1637234962924262582
-0.1892862319946289,-0.3554861545562744,0.06450694799423218,1637234962929314301
0.7393922805786133,-0.1793811321258545,0.43716949224472046,1637234962934338259
0.8858928680419922,-0.10897660255432129,0.270044207572937,1637234962939328468
0.8927431106567383,-0.12292766571044922,0.1025819182395935,1637234962944348936
0.8347864151000977,-0.04208016395568848,0.20553958415985107,1637234962949343103
0.5370702743530273,-0.006627082824707031,0.24133211374282837,1637234962954350134
0.1563119888305664,-0.07665801048278809,0.37266916036605835,1637234962959357426
-0.11886024475097656,-0.11208796501159668,0.4651549458503723,1637234962964364666
0.24231624603271484,-0.32727956771850586,0.7030113935470581,1637234962969371801
0.571925163269043,-0.8380117416381836,0.7813441157341003,1637234962974378988
0.3647651672363281,-1.0758230686187744,0.34513550996780396,1637234962979386280
-0.22237205505371094,-0.7654073238372803,-0.16520154476165771,1637234962984392947
-0.6092987060546875,-0.5282266139984131,-0.6281582117080688,1637234962989400030
-0.5416584014892578,-0.6810619831085205,-0.8871548175811768,1637234962994408780
-0.2159137725830078,-0.7778496742248535,-0.8591682314872742,1637234962999415186
0.04764747619628906,-0.6764569282531738,-0.8474876284599304,1637234963004421853
0.07372188568115234,-0.4858987331390381,-0.6450816988945007,1637234963009431332
-0.02219676971435547,-0.4817686080932617,-0.2790687680244446,1637234963014436020
-0.47657012939453125,-0.5900082588195801,-0.01249605417251587,1637234963019443311
